GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "12000","Florida",5,SAEMP27N,1603,"623","    Nursing and residential care facilities","Number of jobs",127246,130742,133500,140206,145818,151482,153628,152071,156925,166662,171205,172242,178130,181054,181093,183014,184313,186629,193302,193095,193626,192890,184070
 "12000","Florida",5,SAEMP27N,1604,"624","    Social assistance","Number of jobs",72455,76771,80891,85747,89029,93845,98589,100751,109669,114350,114977,112430,115095,112742,115160,118223,121066,124551,129219,133313,137990,141911,137428
 "12000","Florida",5,SAEMP27N,1700,"71","   Arts, entertainment, and recreation","Number of jobs",147090,152941,160653,165443,162750,163374,171354,177077,180935,187802,187716,185993,186520,191373,197534,199627,214735,218786,226725,231286,237128,245029,190449
 "12000","Florida",5,SAEMP27N,1701,"711","    Performing arts, spectator sports, and related industries","Number of jobs",28698,28460,28428,28391,27605,28362,29416,30187,31265,34422,34333,33492,34071,34760,35664,35916,38580,39397,40309,41049,41007,42585,31626
 "12000","Florida",5,SAEMP27N,1702,"712","    Museums, historical sites, and similar institutions","Number of jobs",4723,5030,5175,5327,5435,5828,5799,5919,6178,6266,6283,5872,5864,6060,6630,6978,7161,7607,7955,8290,8599,8757,7355
 "12000","Florida",5,SAEMP27N,1703,"713","    Amusement, gambling, and recreation industries","Number of jobs",113669,119451,127050,131725,129710,129184,136139,140971,143492,147114,147100,146629,146585,150553,155240,156733,168994,171782,178461,181947,187522,193687,151468
 "12000","Florida",5,SAEMP27N,1800,"72","   Accommodation and food services","Number of jobs",595435,609249,615551,637610,650872,667916,707955,730642,752751,768580,768064,731712,740383,768771,806872,843316,880180,921211,955869,977036,999691,1023241,827270
 "12000","Florida",5,SAEMP27N,1801,"721","    Accommodation","Number of jobs",152303,155133,156947,154946,151445,153435,158585,159106,158040,162232,161589,148893,151680,157351,162541,168026,174072,179842,182938,186327,189123,195224,134066
 "12000","Florida",5,SAEMP27N,1802,"722","    Food services and drinking places","Number of jobs",443132,454116,458604,482664,499427,514481,549370,571536,594711,606348,606475,582819,588703,611420,644331,675290,706108,741369,772931,790709,810568,828017,693204
 "12000","Florida",5,SAEMP27N,1900,"81","   Other services (except government and government enterprises)","Number of jobs",382317,386668,393479,398476,419162,425840,432629,429845,442502,451294,446689,420105,406226,413709,422614,426976,448009,457829,462497,459222,478609,485488,444611
 "12000","Florida",5,SAEMP27N,1901,"811","    Repair and maintenance","Number of jobs",75439,75700,76386,78167,79794,79651,80577,80285,84195,81885,76071,69982,68050,69643,72341,74802,77936,83490,88500,88181,89449,90825,86679
 "12000","Florida",5,SAEMP27N,1902,"812","    Personal and laundry services","Number of jobs",76922,77238,80491,80466,81908,81760,81934,82275,85493,88135,88982,83956,84436,86826,89650,91988,94831,98910,102522,104933,106999,107244,92351
 "12000","Florida",5,SAEMP27N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations","Number of jobs",145405,148864,151732,156299,167937,173462,176903,173784,178216,181559,181342,166590,165320,163103,164833,163400,168126,169308,171573,172060,174882,174769,169630
 "12000","Florida",5,SAEMP27N,1904,"814","    Private households","Number of jobs",84551,84866,84870,83544,89523,90967,93215,93501,94598,99715,100294,99577,88420,94137,95790,96786,107116,106121,99902,94048,107279,112650,95951
 "12000","Florida",5,SAEMP27N,2000,"...","  Government and government enterprises","Number of jobs",1056877,1065230,1092780,1112103,1131490,1152724,1162191,1178519,1196121,1210809,1220768,1205144,1203503,1181729,1165645,1163374,1158095,1165279,1185570,1200462,1200544,1213901,1197576
 "12000","Florida",5,SAEMP27N,2001,"...","   Federal civilian","Number of jobs",119172,118206,124059,118673,122669,126586,127007,128946,127927,128143,130083,132629,142532,134222,132995,132254,131729,134195,137602,139210,139843,143123,150018
 "12000","Florida",5,SAEMP27N,2002,"...","   Military","Number of jobs",110802,103633,103220,105111,109384,109174,104915,101570,103030,101549,100793,99415,98995,97732,97985,98336,95343,93755,100466,103009,96892,97755,99552
 "12000","Florida",5,SAEMP27N,2010,"...","   State and local","Number of jobs",826903,843391,865501,888319,899437,916964,930269,948003,965164,981117,989892,973100,961976,949775,934665,932784,931023,937329,947502,958243,963809,973023,948006
 "12000","Florida",5,SAEMP27N,2011,"...","    State government","Number of jobs",208949,210209,215621,219233,244480,249057,247808,247941,246676,246003,253160,254108,257074,255150,249424,248018,248109,253943,255036,258829,257896,259296,251367
 "12000","Florida",5,SAEMP27N,2012,"...","    Local government","Number of jobs",617954,633182,649880,669086,654957,667907,682461,700062,718488,735114,736732,718992,704902,694625,685241,684766,682914,683386,692466,699414,705913,713727,696639
"Note: See the included footnote file."
"SAEMP27N: Full-Time and Part-Time Wage and Salary Employment by NAICS Industry 1/"
"Last updated: September 23, 2021-- new statistics for 2020; revised statistics for 2016-2019."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
