GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "92000","Mideast",2,SAEMP25N,1600,"62","   Health care and social assistance","Number of jobs",2786574,2882126,2959046,2990659,3076498,3150144,3200471,3258028,3351975,3449041,3513979,3561934,3631732,3684605,3731394,3782484,3836362,3909465,3988671,4060189,4171291,4277384,4084977
 "92000","Mideast",2,SAEMP25N,1601,"621","    Ambulatory health care services","Number of jobs",911415,947248,974900,1000847,1024121,1055948,1084361,1113483,1148455,1202397,1227862,1248465,1283817,1326522,1351680,1402055,1441210,1496557,1532236,1571694,1626663,1679587,1603202
 "92000","Mideast",2,SAEMP25N,1602,"622","    Hospitals","Number of jobs",843969,845875,845412,846907,859240,862819,866251,875099,887381,897429,911077,913180,912288,920536,931389,933919,927448,941759,954281,964705,976180,984898,978194
 "92000","Mideast",2,SAEMP25N,1603,"623","    Nursing and residential care facilities","Number of jobs",513696,527410,541434,549436,566683,576631,585667,592956,599293,599506,611962,622187,637815,636660,640004,644553,650500,648923,656471,655787,663735,660687,618084
 "92000","Mideast",2,SAEMP25N,1604,"624","    Social assistance","Number of jobs",517494,561593,597300,593469,626454,654746,664192,676490,716846,749709,763078,778102,797812,800887,808321,801957,817204,822226,845683,868003,904713,952212,885497
 "92000","Mideast",2,SAEMP25N,1700,"71","   Arts, entertainment, and recreation","Number of jobs",468568,510719,540522,539534,562778,568597,590879,602875,620195,647075,670509,662306,676792,692973,714035,727525,757907,757000,772456,791864,815952,799145,588984
 "92000","Mideast",2,SAEMP25N,1701,"711","    Performing arts, spectator sports, and related industries","Number of jobs",256667,286316,307170,301367,313661,314061,324131,329815,344123,359206,367741,365371,371406,377353,388088,391436,408628,429326,419553,444023,462349,442162,342369
 "92000","Mideast",2,SAEMP25N,1702,"712","    Museums, historical sites, and similar institutions","Number of jobs",23172,24678,25898,27044,27037,26994,27720,27917,27963,28722,30338,28687,28175,29531,30861,30718,32708,34420,33854,35050,36294,36763,28802
 "92000","Mideast",2,SAEMP25N,1703,"713","    Amusement, gambling, and recreation industries","Number of jobs",188729,199725,207454,211123,222080,227542,239028,245143,248109,259147,272430,268248,277211,286089,295086,305371,316571,293254,319049,312791,317309,320220,217813
 "92000","Mideast",2,SAEMP25N,1800,"72","   Accommodation and food services","Number of jobs",1406901,1445259,1484365,(D),1526590,1561445,1582814,1610944,1640620,1670800,1689443,1666397,1699034,1759065,1811431,1872078,1925554,1966708,2011009,2068740,2092808,2109710,1528100
