GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "49000","Utah",7,SAEMP25N,1300,"55","   Management of companies and enterprises","Number of jobs",24896,24209,23637,22309,22694,19096,19308,20070,20846,21835,24758,23508,22682,22890,23552,23736,25181,26330,31543,28478,31452,30687,31623
 "49000","Utah",7,SAEMP25N,1400,"56","   Administrative and support and waste management and remediation services","Number of jobs",68515,75733,80300,78496,76928,77332,83233,87310,93382,98271,93472,85861,89810,93299,96300,100517,103374,106144,111406,113354,116208,117945,114885
 "49000","Utah",7,SAEMP25N,1401,"561","    Administrative and support services","Number of jobs",65791,72990,77676,75712,73935,74323,80120,83978,89803,94373,89768,82106,85839,89233,92353,96958,100177,103082,108379,110154,112728,114303,111012
 "49000","Utah",7,SAEMP25N,1402,"562","    Waste management and remediation services","Number of jobs",2724,2743,2624,2784,2993,3009,3113,3332,3579,3898,3704,3755,3971,4066,3947,3559,3197,3062,3027,3200,3480,3642,3873
 "49000","Utah",7,SAEMP25N,1500,"61","   Educational services","Number of jobs",25575,27399,29114,31041,33436,33260,35345,38117,40578,42708,44848,46699,48952,49939,51364,53533,55878,58437,61236,66403,69306,73385,71356
 "49000","Utah",7,SAEMP25N,1600,"62","   Health care and social assistance","Number of jobs",89475,92788,96192,100214,103558,107857,111709,115403,120279,126167,131482,134268,137138,139912,142921,148378,150527,157202,163536,168351,173008,178377,178534
 "49000","Utah",7,SAEMP25N,1601,"621","    Ambulatory health care services","Number of jobs",34703,35815,36699,38369,40122,41806,43753,45659,49400,52333,55191,56907,58467,60643,62360,64490,65200,67744,70170,72158,74406,75375,75949
 "49000","Utah",7,SAEMP25N,1602,"622","    Hospitals","Number of jobs",25998,26412,26632,26098,27060,28006,28612,29370,29024,30021,31271,31771,32369,33032,33715,34237,34433,35995,37446,38538,38066,39840,39994
 "49000","Utah",7,SAEMP25N,1603,"623","    Nursing and residential care facilities","Number of jobs",13958,14429,15220,16458,17047,17808,18617,19410,20099,21043,22100,22709,23016,23288,23660,24293,25077,26364,27140,27722,29434,29862,30347
 "49000","Utah",7,SAEMP25N,1604,"624","    Social assistance","Number of jobs",14816,16132,17641,19289,19329,20237,20727,20964,21756,22770,22920,22881,23286,22949,23186,25358,25817,27099,28780,29933,31102,33300,32244
 "49000","Utah",7,SAEMP25N,1700,"71","   Arts, entertainment, and recreation","Number of jobs",21904,23645,26205,27728,28941,27828,28730,30100,31600,33646,33963,34083,34480,35460,37363,37807,39754,40505,43533,46255,48047,48692,40024
 "49000","Utah",7,SAEMP25N,1701,"711","    Performing arts, spectator sports, and related industries","Number of jobs",10129,11414,12600,12949,14154,12967,13271,14228,15070,16113,16612,17029,17266,17586,18497,18651,19743,21474,21884,24462,25665,25207,20077
 "49000","Utah",7,SAEMP25N,1702,"712","    Museums, historical sites, and similar institutions","Number of jobs",630,669,810,885,819,633,660,780,792,864,966,961,901,926,1026,1046,1220,1306,1336,1418,1465,1553,1250
 "49000","Utah",7,SAEMP25N,1703,"713","    Amusement, gambling, and recreation industries","Number of jobs",11145,11562,12795,13894,13968,14228,14799,15092,15738,16669,16385,16093,16313,16948,17840,18110,18791,17725,20313,20375,20917,21932,18697
 "49000","Utah",7,SAEMP25N,1800,"72","   Accommodation and food services","Number of jobs",81722,83333,85054,87244,89356,89690,91786,93286,96928,100630,103301,99697,99679,102790,106123,110968,115640,120319,123706,128047,133283,137667,121770
 "49000","Utah",7,SAEMP25N,1801,"721","    Accommodation","Number of jobs",16373,16938,17164,17356,18020,17675,17658,18126,18958,19296,20460,18942,19020,19580,20017,20338,21321,21939,22365,23308,24144,25313,19891
 "49000","Utah",7,SAEMP25N,1802,"722","    Food services and drinking places","Number of jobs",65349,66395,67890,69888,71336,72015,74128,75160,77970,81334,82841,80755,80659,83210,86106,90630,94319,98380,101341,104739,109139,112354,101879
 "49000","Utah",7,SAEMP25N,1900,"81","   Other services (except government and government enterprises)","Number of jobs",66259,69468,70546,72477,76684,76882,78997,80052,82658,85530,85962,84297,82782,85483,88413,89734,95814,97963,100560,102166,106153,107367,101384
 "49000","Utah",7,SAEMP25N,1901,"811","    Repair and maintenance","Number of jobs",17862,18827,18860,19443,20028,19680,19997,20580,22142,22171,21675,20731,20104,20788,21644,22574,23123,23813,24643,24675,25544,25543,25130
 "49000","Utah",7,SAEMP25N,1902,"812","    Personal and laundry services","Number of jobs",19646,21411,21777,22882,23863,23839,25083,25964,26106,28920,29655,29239,29008,30951,31915,32554,33437,36984,37043,38000,40228,40902,37747
 "49000","Utah",7,SAEMP25N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations","Number of jobs",22588,22784,23158,23529,25721,26203,26610,26208,27057,26725,26912,26704,26843,26462,26327,25962,29700,27735,29998,31121,30802,30824,29878
 "49000","Utah",7,SAEMP25N,1904,"814","    Private households","Number of jobs",6163,6446,6751,6623,7072,7160,7307,7300,7353,7714,7720,7623,6827,7282,8527,8644,9554,9431,8876,8370,9579,10098,8629
 "49000","Utah",7,SAEMP25N,2000,"...","  Government and government enterprises","Number of jobs",193817,197384,203717,207063,212710,214455,217423,220197,222746,225412,228518,231525,234439,239416,241352,241029,242513,244336,250161,256559,260759,266711,265196
 "49000","Utah",7,SAEMP25N,2001,"...","   Federal civilian","Number of jobs",30575,30639,32499,32982,35766,35730,34827,35299,35900,35574,35383,36388,38035,36664,35448,34608,34318,35033,36130,36105,36134,37297,39375
 "49000","Utah",7,SAEMP25N,2002,"...","   Military","Number of jobs",16033,15922,16222,16761,17334,17918,17500,17608,17326,16768,16540,16959,16886,16896,16570,16432,16074,15962,15970,16262,16300,16506,16784
 "49000","Utah",7,SAEMP25N,2010,"...","   State and local","Number of jobs",147209,150823,154996,157320,159610,160807,165096,167290,169520,173070,176595,178178,179518,185856,189334,189989,192121,193341,198061,204192,208325,212908,209037
 "49000","Utah",7,SAEMP25N,2011,"...","    State government","Number of jobs",58837,60388,61687,61942,61489,61333,63853,64435,65291,66669,66269,65677,66632,69556,71597,71402,71596,72438,74660,78153,80705,83467,84018
 "49000","Utah",7,SAEMP25N,2012,"...","    Local government","Number of jobs",88372,90435,93309,95378,98121,99474,101243,102855,104229,106401,110326,112501,112886,116300,117737,118587,120525,120903,123401,126039,127620,129441,125019
"Note: See the included footnote file."
"SAEMP25N: Total Full-Time and Part-Time Employment by NAICS Industry 1/"
"Last updated: September 23, 2021-- new statistics for 2020; revised statistics for 2016-2019."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
