GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "40000","Oklahoma",6,SAEMP25N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works)","Number of jobs",(T),505,499,537,563,469,492,511,521,491,499,455,433,401,384,384,366,390,403,452,229,216,200
 "40000","Oklahoma",6,SAEMP25N,1200,"54","   Professional, scientific, and technical services","Number of jobs",85512,89574,91483,90004,90977,91444,94874,96388,98545,104458,105902,101843,101557,103541,104609,106581,107711,109578,109110,112068,116403,117179,115892
 "40000","Oklahoma",6,SAEMP25N,1300,"55","   Management of companies and enterprises","Number of jobs",15118,14823,13878,13256,13239,13067,13452,13606,13707,14496,17293,16543,17104,16800,18080,18686,21260,21434,22468,22135,23314,24035,24363
 "40000","Oklahoma",6,SAEMP25N,1400,"56","   Administrative and support and waste management and remediation services","Number of jobs",109700,117298,122404,123664,120354,119104,127812,128766,134379,138523,139494,126362,127908,130545,132605,132187,134590,132159,129488,135197,139413,140544,131294
 "40000","Oklahoma",6,SAEMP25N,1401,"561","    Administrative and support services","Number of jobs",106457,113960,119189,120103,116863,115592,124341,125133,130750,134985,135895,123074,124710,127005,128850,128229,130626,128061,125658,131268,135192,136366,127196
 "40000","Oklahoma",6,SAEMP25N,1402,"562","    Waste management and remediation services","Number of jobs",3243,3338,3215,3561,3491,3512,3471,3633,3629,3538,3599,3288,3198,3540,3755,3958,3964,4098,3830,3929,4221,4178,4098
 "40000","Oklahoma",6,SAEMP25N,1500,"61","   Educational services","Number of jobs",18274,20264,20893,22413,24053,23256,24267,25410,25358,25815,25229,26176,26841,27337,28204,28963,29881,30240,30482,31374,31691,32189,30142
 "40000","Oklahoma",6,SAEMP25N,1600,"62","   Health care and social assistance","Number of jobs",170996,173284,175514,173642,178916,182454,183344,187355,191638,197638,201796,204088,207300,209387,211385,212681,212227,216350,218738,219964,220614,223190,220416
 "40000","Oklahoma",6,SAEMP25N,1601,"621","    Ambulatory health care services","Number of jobs",57836,59127,61198,61179,63494,64758,66959,69977,73150,75977,78643,80025,81562,84603,85082,83638,83714,86997,87678,88849,90041,91009,90182
 "40000","Oklahoma",6,SAEMP25N,1602,"622","    Hospitals","Number of jobs",43814,43867,42959,42216,43784,44888,44660,46169,47220,49244,50684,50898,51851,52019,52874,53505,52685,53622,53745,53579,54637,55093,53996
 "40000","Oklahoma",6,SAEMP25N,1603,"623","    Nursing and residential care facilities","Number of jobs",35741,34797,34519,36565,37529,38475,37305,36488,35624,35525,35514,35875,36081,35265,35821,35623,35588,35678,36580,36355,35200,35767,34836
 "40000","Oklahoma",6,SAEMP25N,1604,"624","    Social assistance","Number of jobs",33605,35493,36838,33682,34109,34333,34420,34721,35644,36892,36955,37290,37806,37500,37608,39915,40240,40053,40735,41181,40736,41321,41402
