GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "56000","Wyoming",7,SAINC7S,627,"58","    Eating and drinking places","Thousands of dollars",8985,9663,10560,10812,11214,11146,11557,11918,12173,12720,14087,15065,16217,17638,19187,22081,26424,33249,40229,47425,56355,64569,77854,94289,101911,98296,98606,102086,101717,97955,102115,103134,111866,121330,128195,140779,150675,157452,164186,167899,171329,180892,188126,(NA)
 "56000","Wyoming",7,SAINC7S,628,"59","    Miscellaneous retail","Thousands of dollars",5442,5883,6107,6218,6472,6630,6922,7092,7327,7710,8273,8856,9481,10254,10843,12057,14397,16469,19903,22156,26954,31702,32043,34970,35555,35188,36864,37591,36784,35587,34449,38080,38795,40903,43967,45593,47339,53530,55538,60556,64631,69002,81481,(NA)
 "56000","Wyoming",7,SAINC7S,700,"H","   Finance, insurance, and real estate","Thousands of dollars",10156,11459,12583,13558,14056,14605,15794,16812,17600,18286,19774,21555,23542,24947,27596,30216,35263,40647,50058,60887,75699,89739,104255,120371,128905,135617,144707,153081,153469,148516,147060,153463,155277,160615,172542,208928,230831,213726,229554,249269,264994,294712,269599,295245
 "56000","Wyoming",7,SAINC7S,710,"60, 61","    Depository and nondepository institutions","Thousands of dollars",5484,6045,6738,7369,7780,8431,9065,9710,10013,10646,11568,12597,13914,14861,16623,17728,20549,23981,28548,33780,40356,48456,56728,66416,72710,76084,80170,83775,82041,77763,76692,79032,78013,76611,77990,82962,84511,83154,89261,94180,103171,(D),113334,(NA)
 "56000","Wyoming",7,SAINC7S,730,"62-65, 67","    Other finance, insurance, and real estate","Thousands of dollars",4672,5414,5845,6189,6276,6174,6729,7102,7587,7640,8206,8958,9628,10086,10973,12488,14714,16666,21510,27107,35343,41283,47527,53955,56195,59533,64537,69306,71428,70753,70368,74431,77264,84004,94552,125966,146320,130572,140293,155089,161823,(D),156265,(NA)
 "56000","Wyoming",7,SAINC7S,731,"62","     Security and commodity brokers","Thousands of dollars",195,287,336,334,324,318,350,356,394,599,854,936,836,1232,1188,1223,1430,1567,2128,2516,2397,2950,4171,5132,5948,7493,8474,9720,10543,10056,7881,8242,8891,10485,13315,30083,29188,23721,27123,31072,(D),(D),43289,(NA)
 "56000","Wyoming",7,SAINC7S,732,"63","     Insurance carriers","Thousands of dollars",1613,1798,2001,2246,2262,2337,2678,3048,3143,3306,3430,3551,3962,3862,4126,4488,5060,5987,7086,8637,10409,12137,13543,15281,15502,15236,15933,17019,17642,17737,18528,20144,20398,21977,30270,40741,50167,40936,42314,48698,46193,33116,31979,(NA)
 "56000","Wyoming",7,SAINC7S,733,"64","     Insurance agents, brokers, and services","Thousands of dollars",521,563,688,827,926,915,946,1042,1068,1114,1133,1225,1333,1438,1629,2051,2319,2854,3809,4430,5502,6879,8272,9635,11819,12881,12969,14097,15795,15534,17325,16918,17577,17465,18082,19060,21089,23230,25577,26244,27104,29426,(D),(NA)
 "56000","Wyoming",7,SAINC7S,734,"65","     Real estate","Thousands of dollars",1293,1486,1511,1508,1508,1453,1626,1549,1763,1591,1678,2055,2403,2474,2791,3299,4311,4000,5901,8180,12428,14923,16456,17303,16527,16301,18881,19473,17958,17444,18328,20706,19619,21194,19937,22335,24863,26056,26735,28687,32133,33131,35776,(NA)
 "56000","Wyoming",7,SAINC7S,735,"...","     Combined real estate, insurance, etc. 3/","Thousands of dollars",858,1038,1140,1058,1030,942,898,836,932,781,786,789,810,886,984,992,1055,1176,1483,1956,2575,2259,2631,2613,1971,1820,1866,2204,2265,2408,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
