GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "15000","Hawaii",8,SAINC7N,905,"517","    Telecommunications","Thousands of dollars",236305,247472,263915,265178,245874,232878,245557,247763,287825,279448,278122,259906,261650,261374,264098,276608,296153,308852,304995,298874,299731,282669,286663,(NA)
 "15000","Hawaii",8,SAINC7N,906,"518","    Data processing, hosting, and related services","Thousands of dollars",18465,22203,28608,37026,45035,38142,37066,35118,40392,35815,32966,24794,24347,22671,25250,29468,29795,30007,27499,27435,28899,31063,39487,(NA)
 "15000","Hawaii",8,SAINC7N,907,"519","    Other information services 2/","Thousands of dollars",(T),(T),(T),2045,1963,6595,7134,8597,7366,11464,10866,10795,11987,14579,15936,14186,14760,16125,14975,15205,16874,21086,24645,(NA)
 "15000","Hawaii",8,SAINC7N,1000,"52","   Finance and insurance","Thousands of dollars",750124,768822,779682,762996,827186,845790,917083,941155,985821,983277,975662,949774,935912,963542,1012549,1016201,1029480,1103269,1152291,1223866,1243503,1358617,1495100,1586223
 "15000","Hawaii",8,SAINC7N,1001,"521","    Monetary Authorities-central bank","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "15000","Hawaii",8,SAINC7N,1002,"522","    Credit intermediation and related activities","Thousands of dollars",376124,378340,370188,354974,416255,427176,462825,452098,452444,443369,(D),424304,403490,401629,431756,420792,413977,446566,478006,494336,490213,568333,690014,(NA)
 "15000","Hawaii",8,SAINC7N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities","Thousands of dollars",78134,95072,109005,97114,93408,81676,90592,110167,125147,129867,(D),96070,102037,112122,107712,118164,123575,125557,124685,131981,143114,147844,156060,(NA)
 "15000","Hawaii",8,SAINC7N,1004,"524","    Insurance carriers and related activities","Thousands of dollars",294995,294404,299497,310067,316830,336111,362721,377940,407329,409586,425307,429100,430084,449321,472467,476437,489102,529279,545435,595974,607699,639032,645658,(NA)
 "15000","Hawaii",8,SAINC7N,1005,"525","    Funds, trusts, and other financial vehicles","Thousands of dollars",(T),(T),(T),841,693,827,945,950,901,455,378,300,301,470,614,808,2826,1867,4165,1575,2477,3408,3368,(NA)
 "15000","Hawaii",8,SAINC7N,1100,"53","   Real estate and rental and leasing","Thousands of dollars",340652,354729,377347,392582,397181,441042,475932,516832,543700,558106,529553,472288,479684,493211,518533,556083,572489,609590,646176,708325,736296,780902,700936,770256
 "15000","Hawaii",8,SAINC7N,1101,"531","    Real estate","Thousands of dollars",245044,255499,271194,286095,294179,328594,357942,388865,405137,412514,388614,346183,351221,354890,368786,398511,412357,441600,464189,517831,531753,564967,549514,(NA)
 "15000","Hawaii",8,SAINC7N,1102,"532","    Rental and leasing services","Thousands of dollars",94968,98598,105493,105858,102535,111928,117305,127039,137770,144991,140229,125565,127968,137830,148853,156700,159562,167540,180739,189058,203556,214929,150696,(NA)
 "15000","Hawaii",8,SAINC7N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works)","Thousands of dollars",(T),(T),(T),629,467,520,685,928,793,601,710,540,495,491,894,872,570,450,1248,1436,987,1006,726,(NA)
 "15000","Hawaii",8,SAINC7N,1200,"54","   Professional, scientific, and technical services","Thousands of dollars",795125,810128,884757,972365,1050591,1125186,1185074,1304341,1410943,1498914,1567696,1554566,1540366,1555840,1619425,1641328,1677847,1730663,1753101,1834022,1899924,1970712,2040789,2229818
 "15000","Hawaii",8,SAINC7N,1300,"55","   Management of companies and enterprises","Thousands of dollars",319045,310337,294167,330780,393635,410671,577356,526533,527677,547940,533392,498488,510689,552912,628815,682336,706664,737876,767239,786005,811376,866224,795077,799594
 "15000","Hawaii",8,SAINC7N,1400,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",645415,687323,751909,812349,905871,982480,1059600,1031184,1147816,1250712,1271739,1219852,1243605,1316003,1404096,1478273,1572478,1675587,1751038,1754833,1812983,1548894,1439657,1502723
 "15000","Hawaii",8,SAINC7N,1401,"561","    Administrative and support services","Thousands of dollars",593678,630418,691028,747372,839998,916767,991406,962697,1071747,1166793,1190353,1135709,1159119,1224527,1300610,1371781,1465055,1565962,1631740,1626306,1680780,1414425,1303768,(NA)
 "15000","Hawaii",8,SAINC7N,1402,"562","    Waste management and remediation services","Thousands of dollars",51737,56905,60881,64977,65873,65713,68194,68487,76069,83919,81386,84143,84486,91476,103486,106492,107423,109625,119298,128527,132203,134469,135889,(NA)
 "15000","Hawaii",8,SAINC7N,1500,"61","   Educational services","Thousands of dollars",271430,277650,303352,318525,333674,366860,388187,407809,432360,455297,492111,509533,521962,533012,554102,557501,550049,535266,556158,583436,601286,619497,608464,661988
 "15000","Hawaii",8,SAINC7N,1600,"62","   Health care and social assistance","Thousands of dollars",1584701,1615203,1705525,1771639,1839524,1953429,2096725,2229493,2355147,2479314,2632749,2778355,2822691,2900272,3010371,3137255,3269633,3493971,3621682,3833705,4030949,4303790,4471526,4806788
 "15000","Hawaii",8,SAINC7N,1601,"621","    Ambulatory health care services","Thousands of dollars",807778,816071,863070,902491,956513,1028891,1020093,1086713,1134732,1173140,1241886,1276457,1300723,1362624,1436558,1484156,1548934,1651633,1711942,1831815,1925659,2087668,2208613,(NA)
 "15000","Hawaii",8,SAINC7N,1602,"622","    Hospitals","Thousands of dollars",492521,497598,519725,511746,499938,517822,641248,676144,717227,760849,803909,887072,901386,927566,950395,997070,1049815,1144782,1183679,1258729,1333637,1388387,1412601,(NA)
 "15000","Hawaii",8,SAINC7N,1603,"623","    Nursing and residential care facilities","Thousands of dollars",111771,116960,125069,130944,146768,153186,167392,181749,194400,207324,227132,238033,245566,251448,259892,274191,282840,296497,312888,319017,329035,348020,365758,(NA)
 "15000","Hawaii",8,SAINC7N,1604,"624","    Social assistance","Thousands of dollars",172631,184574,197661,226458,236305,253530,267992,284887,308788,338001,359822,376793,375016,358634,363526,381838,388044,401059,413173,424144,442618,479715,484554,(NA)
 "15000","Hawaii",8,SAINC7N,1700,"71","   Arts, entertainment, and recreation","Thousands of dollars",216035,219452,233067,243952,247261,258617,274474,293072,303470,326295,342538,317042,295262,290885,315122,346244,373050,359093,365180,418572,456715,501022,324362,409305
 "15000","Hawaii",8,SAINC7N,1701,"711","    Performing arts, spectator sports, and related industries","Thousands of dollars",31331,32647,36063,34877,33315,34597,37988,41096,51272,52588,60962,59390,47522,40523,42128,53560,63397,70335,55069,71248,88371,91230,47633,(NA)
 "15000","Hawaii",8,SAINC7N,1702,"712","    Museums, historical sites, and similar institutions","Thousands of dollars",24737,24509,26954,28203,28366,31055,32465,35887,37677,41505,41610,36773,37251,55475,59454,66174,68329,72396,76422,77985,82303,86443,63092,(NA)
 "15000","Hawaii",8,SAINC7N,1703,"713","    Amusement, gambling, and recreation industries","Thousands of dollars",159967,162296,170050,180872,185580,192965,204021,216089,214521,232202,239966,220879,210489,194887,213540,226510,241324,216362,233689,269339,286041,323349,213637,(NA)
 "15000","Hawaii",8,SAINC7N,1800,"72","   Accommodation and food services","Thousands of dollars",1782494,1840213,1988139,2000767,2034274,2139961,2382968,2515390,2686671,2823463,2797853,2580043,2658370,2833099,3067938,3248600,3446309,3678256,3943367,4252166,4428164,4691449,2540413,3605560
 "15000","Hawaii",8,SAINC7N,1801,"721","    Accommodation","Thousands of dollars",1093538,1125689,1233119,1236729,1237623,1276524,1437231,1498527,1588896,1668187,1657205,1491698,1543678,1662581,1815957,1912843,2025327,2130838,2251330,2394555,2462699,2628739,1290351,(NA)
 "15000","Hawaii",8,SAINC7N,1802,"722","    Food services and drinking places","Thousands of dollars",688956,714524,755020,764038,796651,863437,945737,1016863,1097775,1155276,1140648,1088345,1114692,1170518,1251981,1335757,1420982,1547418,1692037,1857611,1965465,2062710,1250062,(NA)
 "15000","Hawaii",8,SAINC7N,1900,"81","   Other services (except government and government enterprises)","Thousands of dollars",636221,639668,662626,685707,716099,761513,796700,833644,913216,952260,991681,960335,976868,995958,998754,1025728,1082602,1130719,1175391,1225351,1295063,1358349,1242351,1307521
 "15000","Hawaii",8,SAINC7N,1901,"811","    Repair and maintenance","Thousands of dollars",135353,131039,133472,134695,133235,137292,146431,161836,173982,177715,170155,155988,154316,156530,157359,151915,157525,171605,182836,197552,207031,212559,197829,(NA)
 "15000","Hawaii",8,SAINC7N,1902,"812","    Personal and laundry services","Thousands of dollars",135847,134770,142632,149064,151942,166522,176961,191115,205306,211912,205125,189179,194853,207912,217986,231801,246719,259146,278456,294624,314653,318318,188006,(NA)
 "15000","Hawaii",8,SAINC7N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations","Thousands of dollars",322614,334533,343492,361169,391187,413516,426266,433138,482996,506534,557521,562121,580945,581180,573161,588092,616852,636973,655009,678525,709594,761365,792365,(NA)
 "15000","Hawaii",8,SAINC7N,1904,"814","    Private households","Thousands of dollars",42407,39326,43030,40779,39735,44183,47042,47555,50932,56099,58880,53047,46754,50336,50248,53920,61506,62995,59090,54650,63785,66107,64151,(NA)
